"ID","Collection","ENS","Minting Date","Tx Count","Power"
"5734156","0x4f813b5cf2750a59a45f3c5e50397d6ac02b64f9","evangelos.eth","Mon 10 Oct 2022 21:52:05 GMT","1","12"
"5734140","0x8c6d4f4212631a847f5353fc6c2931bc7f575901","","Mon 10 Oct 2022 21:47:30 GMT","1","34"
"5734124","0x379ac695fedb8d351da25f7c51be402557cad3c4","diegoalzate.eth","Mon 10 Oct 2022 21:44:05 GMT","2","20"
"5734122","0x601486c5c19b035657abe64d2f596317fa4939fb","vanclief.eth","Mon 10 Oct 2022 21:43:50 GMT","1","6"
"5734115","0x6fdbf0f4dc8f97980ac8d71b04a35677d0603265","","Mon 10 Oct 2022 21:42:45 GMT","1","1"
"5734103","0x91aef3c3b9bab2c306548269ff9b6771f2b107d8","0xklom.eth","Mon 10 Oct 2022 21:40:25 GMT","2","72"
"5734102","0x3a0ead79a71991e915e8da8640fa46321e475441","","Mon 10 Oct 2022 21:40:15 GMT","1","1"
"5734093","0x25bdff8db8d80971935a7f38a0cf31dec62f7696","johnx25bd.eth","Mon 10 Oct 2022 21:37:50 GMT","1","28"
"5734086","0x21b2ba89e5aa1560178c29541afe3ef792c5fe24","tschubotz.eth","Mon 10 Oct 2022 21:37:00 GMT","1","17"
"5734085","0x9c7873090a82e6cacd55339b2e658b2249cdea72","cryptotaxlawyer.io","Mon 10 Oct 2022 21:36:50 GMT","1","6"
"5734078","0x28b110455a729c2f4d3f0e8d48e7f1c6b48ba339","","Mon 10 Oct 2022 21:35:55 GMT","1","4"
"5734075","0x212d6d36440524b6a405d2b3984c15bbd3ebefb3","readingfrog.eth","Mon 10 Oct 2022 21:35:15 GMT","1","49"
"5734071","0x199012076ea09f92d8c30c494e94738cff449f57","tachibana.eth","Mon 10 Oct 2022 21:34:55 GMT","1","30"
"5734066","0x98502f2831b2f7be79fe4e14db1ce536b576294e","feelthefruit.eth","Mon 10 Oct 2022 21:34:10 GMT","1","54"
"5734065","0x02edd93783e3485df217912de68eaff1b8bcbce5","kkarasavvas.eth","Mon 10 Oct 2022 21:34:10 GMT","1","13"
"5734056","0x9b8d59544e53f692a4023cb6651a4df39b969944","ferusoria.eth","Mon 10 Oct 2022 21:33:10 GMT","1","97"
"5734050","0x6e8f26d35800ebb7678ac858866ec0e86ba7d1fc","apostolos.eth","Mon 10 Oct 2022 21:32:25 GMT","1","35"
"5734043","0x3f1b2ab1201af77e1ca88980315009333a3950d5","maxencecourtet.eth","Mon 10 Oct 2022 21:30:55 GMT","1","2"
"5734032","0x8ae6422631292c31aeeb2efe154d6326f703f46b","mysticryuujin.eth","Mon 10 Oct 2022 21:28:50 GMT","1","83"
"5734028","0xf3b1b6e83be4d55695f1d30ac3d307d9d5ca98ff","dude.eth","Mon 10 Oct 2022 21:27:30 GMT","1","229"
"5734014","0xe4701b3c489bd1de2c8ffbdfe9801092859afccc","threefigurebluecheck.eth","Mon 10 Oct 2022 21:23:50 GMT","1","89"
"5734000","0x38275dcc3d246097f1d34a78bc4f4533d201499b","kingdraco.eth","Mon 10 Oct 2022 21:20:50 GMT","1","6"
"5733993","0xfd9f98b3e536e0d2924b54769aff7a22b8194eb6","mialbu.eth","Mon 10 Oct 2022 21:19:50 GMT","1","3"
"5733988","0xced950cdd8d7cc656a44d7c834a21a1a4239c491","","Mon 10 Oct 2022 21:18:45 GMT","1","31"
"5733984","0x741cbef1d6fd8d2c6251992327e67c32107f1f2b","","Mon 10 Oct 2022 21:18:20 GMT","1","13"
"5733981","0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214","felipeduarte.eth","Mon 10 Oct 2022 21:17:25 GMT","1","66"
"5733975","0x068484f7bd2b7d7c5a698d89e75ddcaf3a92b879","","Mon 10 Oct 2022 21:16:15 GMT","1","123"
"5733968","0x044aa7875d34748281dd42847e7d6ac305d63741","rallao.eth","Mon 10 Oct 2022 21:14:10 GMT","1","29"
"5733965","0xe4c80780cc7fc7047bccb30e2cbcb67400752a88","mija.eth","Mon 10 Oct 2022 21:13:00 GMT","1","28"
"5733960","0x4ae7ffa2291adf1fbd4b02650d25b2f54d5e90b8","leilastein.eth","Mon 10 Oct 2022 21:12:50 GMT","1","10"
"5733939","0x8868f4e40773ecfffbe78aa3537e9f4c91221241","","Mon 10 Oct 2022 21:07:30 GMT","1","17"
"5733931","0x436bb9e1f02c9ca7164afb5753c03c071430216d","borisblock.eth","Mon 10 Oct 2022 21:05:10 GMT","1","104"
"5733928","0x188637f91948e5d40587fdb0bcd8ffdc7afa0887","ecexit.eth","Mon 10 Oct 2022 21:04:30 GMT","1","35"
"5733927","0xf622f1497f70849faeaa7c3557b41da9f1bb1dde","","Mon 10 Oct 2022 21:04:25 GMT","1","2"
"5733902","0x3c92e048441aefedb6799bcf6fbb0e2a4178aaaf","pauldowman.eth","Mon 10 Oct 2022 21:01:00 GMT","1","28"
"5733892","0xf8390b1d30914c6cf260e7309f726d20b8bb57d6","","Mon 10 Oct 2022 20:55:55 GMT","1","2"
"5733890","0x8ec94086a724cbec4d37097b8792ce99cadcd520","bradorbradley.eth","Mon 10 Oct 2022 20:55:30 GMT","1","108"
"5733880","0x5c07cbbd3f74925a362acab166e9b1c59a5235c3","pablito.eth","Mon 10 Oct 2022 20:51:30 GMT","1","436"
"5733877","0xbcc3d885b75543fa80f4a9f065ab756e37fb2601","lacriptolearner.eth","Mon 10 Oct 2022 20:50:10 GMT","1","359"
"5733875","0x8f80285749b04b0273da50edb382e140524f785b","","Mon 10 Oct 2022 20:49:45 GMT","1","4"
"5733872","0x20afb231aba50aa62c2c9a86c6bb24364d833847","","Mon 10 Oct 2022 20:48:30 GMT","1","36"
"5733863","0x43e491bda52d75f0a3b9d2d17704807e6b740a14","ivancito.eth","Mon 10 Oct 2022 20:45:00 GMT","1","217"
"5733860","0x197ea63d275577321bf1049ca169420234f59415","abishek.eth","Mon 10 Oct 2022 20:44:15 GMT","1","26"
"5733858","0x5b93ff82faaf241c15997ea3975419dddd8362c5","coopahtroopa.eth","Mon 10 Oct 2022 20:42:55 GMT","1","141"
"5733847","0xe4633c2639313f30e59215917f1c704b3181184a","nft.soyhenry.eth","Mon 10 Oct 2022 20:40:50 GMT","1","16"
"5733816","0x1b63142628311395ceafeea5667e7c9026c862ca","tgerring.eth","Mon 10 Oct 2022 20:39:50 GMT","1","38"
"5733812","0x58f7755998bbb778175d3361ed2437abd9e5abb5","dcj.eth","Mon 10 Oct 2022 20:38:20 GMT","1","7"
"5733811","0x74aa01d162e6dc6a657cac857418c403d48e2d77","ianlakes.eth","Mon 10 Oct 2022 20:38:10 GMT","1","9"
"5733792","0x3e2daba02b8b09879ed9b517bf4603a3dd9c410f","1723.eth","Mon 10 Oct 2022 20:34:55 GMT","1","16"
"5733790","0x6ff2928771641a8e036394f898b4b4b7ecaed5b5","","Mon 10 Oct 2022 20:34:45 GMT","1","2"
"5733785","0xf3476b36fc9942083049c04e9404516703369ef3","morke.eth","Mon 10 Oct 2022 20:33:10 GMT","1","100"
"5733784","0xb47a9b6f062c33ed78630478dff9056687f840f2","jtriley.eth","Mon 10 Oct 2022 20:32:50 GMT","1","74"
"5733781","0xa7322ac418822ade4315b1354ac46fb7fdfe962f","monicaq.eth","Mon 10 Oct 2022 20:31:50 GMT","1","3"
"5733761","0x813bbec800825c5b5456e16341c601300bdd6742","rom.eth","Mon 10 Oct 2022 20:25:45 GMT","1","215"
"5733756","0x3a71104cd980a2cc7dda67dec446c097362ba454","driade1.eth","Mon 10 Oct 2022 20:24:10 GMT","1","201"
"5733755","0x4263df45b2958650542edc7abdf89ef7994d317a","danimonclou.eth","Mon 10 Oct 2022 20:23:30 GMT","1","8"
"5733751","0xf25dadf841518a2cb516307876ce44f416661085","","Mon 10 Oct 2022 20:22:55 GMT","1","23"
"5733749","0x8367d5f140a0219106f958816712d1e3538987de","","Mon 10 Oct 2022 20:22:45 GMT","1","180"
"5733746","0x359439eb0f25a5f80576c68ad559cb42d448e1f0","","Mon 10 Oct 2022 20:21:40 GMT","1","140"
"5733743","0x2d2a3057c66cda52c1459203be63d3bf380b55eb","","Mon 10 Oct 2022 20:20:20 GMT","1","67"
"5733733","0x43d7f6ebd1edc9d0ea09d508ed04e78129debd81","","Mon 10 Oct 2022 20:15:50 GMT","1","149"
"5733712","0x9703d9cf2f834e71d9b70675e746f7b634c9d1e9","ariutokintumi.eth","Mon 10 Oct 2022 20:12:05 GMT","1","30"
"5733696","0xbdac3faedb508f26c7e81c099e0d646eb96c5b39","rafalleszko.eth","Mon 10 Oct 2022 20:09:50 GMT","1","6"
"5733693","0x5595031b898a638f94ab2d8290b4e472f8842b79","willfullyliving.eth","Mon 10 Oct 2022 20:09:10 GMT","1","22"
"5733665","0xb3bf95aa39c4eb5772923c61693f35fc39e35fe0","bobleeswag.eth","Mon 10 Oct 2022 20:07:40 GMT","1","28"
"5733624","0x2de2299db048a9e3b8d1934b8dae11b8041cc4fd","","Mon 10 Oct 2022 20:00:20 GMT","1","41"
"5733603","0xae441115026f81eea3c8882e909852080b4a2680","danielrachi.eth","Mon 10 Oct 2022 19:54:30 GMT","1","16"
"5733598","0x6bb7fae3fc746e13cbd184f6c386a0deee24beed","foboz.eth","Mon 10 Oct 2022 19:53:15 GMT","1","11"
"5733595","0x090fb4744da36af748cf6b35f3f113f8fa37106d","soynacho.eth","Mon 10 Oct 2022 19:52:20 GMT","1","12"
"5733564","0xc0ffeef55acb4309540f0f08a8c58f497dcbf1d5","ryndon.eth","Mon 10 Oct 2022 19:43:40 GMT","1","72"
"5733560","0x072d8769b2e0997101244c8e8cef60aae066315b","","Mon 10 Oct 2022 19:43:30 GMT","1","3"
"5733559","0xa7615aab04942957989c30fa5e20e4b1670649bc","","Mon 10 Oct 2022 19:43:15 GMT","1","12"
"5733552","0xce6bf74d6b9d998e5f44364899dabe3cb3ba8497","","Mon 10 Oct 2022 19:41:45 GMT","1","6"
"5733549","0xf43cc10b65cb65f0410babef6df92b85d5b4afd9","","Mon 10 Oct 2022 19:40:50 GMT","1","76"
"5733541","0xcea6dd2a2dfb8a774e9241939f0cc672c928034e","","Mon 10 Oct 2022 19:39:15 GMT","1","60"
"5733532","0xe9883c52074aafb0cd80d27f4c378d5d8fe829d6","bowos.eth","Mon 10 Oct 2022 19:37:25 GMT","1","2"
"5733530","0xb22981ba3fe1de2325935c91a3b717168fb86714","chuygarcia.eth","Mon 10 Oct 2022 19:36:50 GMT","1","162"
"5733526","0x80fb2960bd41c9b63de0e72e09944f027fd682d7","philipp16.eth","Mon 10 Oct 2022 19:35:40 GMT","1","36"
"5733517","0xca4b599a1deac69df773d11a9fbb697e53cb0328","","Mon 10 Oct 2022 19:34:10 GMT","1","10"
"5733512","0x02435fb305d2bba609e044279c50498abe279380","","Mon 10 Oct 2022 19:33:25 GMT","1","5"
"5733506","0x8c2a4bd9617b8cc6dec22f1c13b57023bcc9349a","","Mon 10 Oct 2022 19:32:30 GMT","1","22"
"5733504","0x4628c99bbd18620b68b0927af714aeda7fab967f","internetter.eth","Mon 10 Oct 2022 19:31:50 GMT","1","8"
"5733503","0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4","karmaticacid.eth","Mon 10 Oct 2022 19:31:30 GMT","1","84"
"5733489","0x737d68c7c208a83cee4335c5894b56ac56fec4ba","","Mon 10 Oct 2022 19:27:50 GMT","1","4"
"5733480","0x89e577d8919ba8f800429ba9664c1cba229ee890","","Mon 10 Oct 2022 19:25:40 GMT","1","17"
"5733477","0xbc18f2f3fb882417aa9c330639c6530d5edcecf9","","Mon 10 Oct 2022 19:25:25 GMT","1","15"
"5733447","0x213ca929421681ecb30f18487002a87056100c9d","gpablo6.eth","Mon 10 Oct 2022 19:17:45 GMT","1","12"
"5733446","0xe6d02bcc5ff24c1986c0516a7f0f1c6381dfe2c9","","Mon 10 Oct 2022 19:17:40 GMT","1","6"
"5733424","0xa6894416336a47a2a3495cc2b5f1ed2cfc10d0f8","barbaras.eth","Mon 10 Oct 2022 19:12:25 GMT","1","25"
"5733419","0x3e0cf03f718520f30300266dcf4db50ba12d3331","","Mon 10 Oct 2022 19:11:00 GMT","1","153"
"5733416","0x04fc49b90e39def4344dafe828550a68b6479113","oscardefrancia.eth","Mon 10 Oct 2022 19:09:55 GMT","1","33"
"5733408","0x2253ffe59e967b70303fb94ab6f1f3421f4cca16","","Mon 10 Oct 2022 19:07:30 GMT","1","74"
"5733407","0xbd97f900ce51deec47a1e18622f0cdd2930b7287","cristianz.eth","Mon 10 Oct 2022 19:07:00 GMT","1","16"
"5733390","0x252fe8e4c1fd3853a062e1850f6cc459fbe74477","","Mon 10 Oct 2022 19:04:05 GMT","1","15"
"5733378","0xe05e0ac12b4c9cc67173edce52c6d22a355dd7d3","","Mon 10 Oct 2022 19:02:10 GMT","1","14"
"5733376","0x71226c538679ed4a72e803b3e2c93ad7403da094","fritzschoff.eth","Mon 10 Oct 2022 19:01:55 GMT","1","7"
"5733374","0x9c5dde694ef0b1c17a7ef6ae2e58b7ed8b1bd56f","","Mon 10 Oct 2022 19:01:30 GMT","1","6"
"5733355","0x7e5ce10826ee167de897d262fcc9976f609ecd2b","evgeny.eth","Mon 10 Oct 2022 18:57:30 GMT","1","42"
"5733344","0x4ea41fc709ae346a3fccae4a1290f84c42ac0baa","","Mon 10 Oct 2022 18:52:50 GMT","1","4"
"5733331","0xe7fe2a9d8fa0f37b33f994dff5b4a3219fe343a2","","Mon 10 Oct 2022 18:50:45 GMT","1","47"
"5733329","0x7fc80fad32ec41fd5cfcc14eee9c31953b6b4a8b","brichis.eth","Mon 10 Oct 2022 18:50:30 GMT","1","107"
"5733328","0x7b8f53510b328edf65a8555e9ec8b7a2c5083798","","Mon 10 Oct 2022 18:50:20 GMT","1","7"
"5733326","0xf0e1dca77b2a40113f3091b7ef6c30feb6405b3f","joaoavf.eth","Mon 10 Oct 2022 18:49:40 GMT","1","17"
"5733313","0xf3a676330ebebf0e1f8ee0164c7348493bbae239","","Mon 10 Oct 2022 18:47:55 GMT","1","43"
"5733311","0x70709614bf9ad5bbab18e2244046d48f234a1583","fegloff.eth","Mon 10 Oct 2022 18:47:40 GMT","1","13"
"5733305","0xd2df7c9ac9af07175782d2b287b8fbec58dbdf7a","","Mon 10 Oct 2022 18:47:10 GMT","1","9"
"5733290","0x7d76020b5519176a2366d1b0b3b3ab2f9fe1d553","liszy.eth","Mon 10 Oct 2022 18:46:20 GMT","1","474"
"5733270","0x13cbdcf9bc8c591aeed849680bf54c1a3c868821","","Mon 10 Oct 2022 18:44:15 GMT","1","6"
"5733269","0xddf626aa818a590b6b18bcf4876f22ea6d8b0ad9","","Mon 10 Oct 2022 18:44:15 GMT","1","1"
"5733259","0x8cabda41a69d2eae08f4fbb3e75ea2a1b2c9b9ec","web3slimchance.eth","Mon 10 Oct 2022 18:43:10 GMT","1","89"
"5733258","0x30a41337681771caad2166f6765524b9ae196169","","Mon 10 Oct 2022 18:42:55 GMT","1","1"
"5733253","0x6942bc87f00a75396a26cadf8573f13e46badeb4","","Mon 10 Oct 2022 18:42:35 GMT","1","7"
"5733240","0xa6a6299ae4b0c91ce9b7d24e96cbd48dc29cac7f","classicj🪐.eth","Mon 10 Oct 2022 18:41:15 GMT","1","20"
"5733222","0xbc0fb3c6f4d2381bae7b769356d0da80ddcdb542","","Mon 10 Oct 2022 18:38:55 GMT","1","5"
"5733206","0x304eb9063fa42bd7841dc7cd6644b12385caa891","jozer.eth","Mon 10 Oct 2022 18:36:50 GMT","1","89"
"5733199","0xc98b2cb58d89e5dd86f4c60851d2df849da64087","","Mon 10 Oct 2022 18:35:50 GMT","1","53"
"5733198","0x0c8df64a81f6a96d886fa4c4c836296cc4c5b562","","Mon 10 Oct 2022 18:35:40 GMT","1","55"
"5733192","0x82cf47b9a025cb7490e131e584cf7038c22e0d8c","","Mon 10 Oct 2022 18:34:10 GMT","1","29"
"5733191","0x8f51dc0791cddddce08052fff939eb7cf0c17856","juancamp1987.eth","Mon 10 Oct 2022 18:34:10 GMT","1","105"
"5733190","0x525d0b436114852f761e2eb1445d218bf9ecb4da","fablerq.eth","Mon 10 Oct 2022 18:33:50 GMT","1","17"
"5733188","0x77068d440cdfb76500152e4a8be4e1d8e58076d5","wallmann.eth","Mon 10 Oct 2022 18:33:40 GMT","1","86"
"5733187","0xf4037ef10eb868a582e685b5c0338861973edfd3","","Mon 10 Oct 2022 18:33:15 GMT","1","8"
"5733176","0x973570ce079a5495d193bab73799a4e19b5a5df0","eydrent.eth","Mon 10 Oct 2022 18:30:30 GMT","1","525"
"5733172","0x48a66313ad9b01f6d5dcd6a393d5d54a7ad3ff56","","Mon 10 Oct 2022 18:30:15 GMT","1","3"
"5733173","0xe1448a266849538da23df9061dda57c20af1009e","","Mon 10 Oct 2022 18:30:15 GMT","1","23"
"5733171","0x40f9bf922c23c43acdad71ab4425280c0ffbd697","acuna.eth","Mon 10 Oct 2022 18:30:10 GMT","1","20"
"5733170","0xb492873d940dac02b5021dff82282d8374509582","bejzik.eth","Mon 10 Oct 2022 18:29:40 GMT","1","65"
"5733168","0xd6ad6f651e909a324660620c4a241c23b40fe225","m1ndb0mb.eth","Mon 10 Oct 2022 18:29:30 GMT","1","5"
"5733163","0xe409a1eca52bf9eeca432837f31a9c502a913c09","","Mon 10 Oct 2022 18:28:50 GMT","1","1"
"5733162","0x925d7cd427d594e1ae73a2274c3d215fe069dbed","gomezjuan.eth","Mon 10 Oct 2022 18:28:10 GMT","1","28"
"5733153","0x8bfe4ce712be38a2a55691fe211ebe2f632128c9","srinidhi.eth","Mon 10 Oct 2022 18:24:25 GMT","1","2"
"5733148","0x6bd36310cec97dcb2499fafe285b48a6f8d0fd13","fosspepe.eth","Mon 10 Oct 2022 18:23:40 GMT","1","13"
"5733144","0xadb06487fab7372608cd281dd4e498108e860470","princehamlet.eth","Mon 10 Oct 2022 18:22:50 GMT","1","16"
"5733143","0x2f1f19db79bb9c8c97e889616a635196ab9ca7c9","alcardon.eth","Mon 10 Oct 2022 18:22:50 GMT","1","13"
"5733122","0xc6510245a3d961746db4883916d2d600e19f4ff3","saludiego201.eth","Mon 10 Oct 2022 18:18:10 GMT","1","31"
"5733115","0x5d041f7384be431100672274051238e6de49ebe5","ffrappo.eth","Mon 10 Oct 2022 18:16:20 GMT","1","5"
"5733086","0x960376b3f62f41e7e66809a05d1c5afdfd60a0e9","","Mon 10 Oct 2022 18:12:25 GMT","1","19"
"5733063","0xb6e63f63f5509f3bb5e512ac01c6df6e99ede354","addressxception.argent.xyz","Mon 10 Oct 2022 18:09:40 GMT","1","20"
"5733060","0xa15499e085b440b04d790cbe24e03597e3717f3a","bsmokes.eth","Mon 10 Oct 2022 18:09:15 GMT","1","24"
"5761284","0x9b7ac2e17d1ebc9f662285304354b225f16cabf5","cschmidt.eth","Thu 13 Oct 2022 14:44:35 GMT","1","3"
"5761218","0x7bc8bc547457f1a52e7547baeecfde77966657c0","haduong.eth","Thu 13 Oct 2022 14:34:35 GMT","1","8"
"5761216","0x91bdf24ebb479ca430bbb85c3f67145e0ebd087a","lesmo.eth","Thu 13 Oct 2022 14:34:10 GMT","1","130"
"5761187","0x6eda5acaff7f5964e1ecc3fd61c62570c186ca0c","blockchainguyyt.eth","Thu 13 Oct 2022 14:29:20 GMT","1","20"
"5761184","0x1e2ce7e7ce7dbe5a18abcb9bfc98da710509332b","","Thu 13 Oct 2022 14:29:05 GMT","1","5"
"5761140","0x9b9cd1a3371f994d9551f280e9d742a8a8256a3b","","Thu 13 Oct 2022 14:24:00 GMT","1","2"
"5761132","0xed4fa9599530b444949ea476c8f7663696579f66","","Thu 13 Oct 2022 14:22:35 GMT","1","5"
"5761131","0x6658b1652cce178f4f6a435ae97d12ab76d3fc19","sherlock-shi.eth","Thu 13 Oct 2022 14:22:35 GMT","1","4"
"5761123","0x29e905909707e68892933ffe385403a67ab0a07d","plasmacorral.eth","Thu 13 Oct 2022 14:21:20 GMT","1","38"
"5761067","0xbeb74b082f1fc9f76658f73642318d640575bb35","uxtic.eth","Thu 13 Oct 2022 14:14:35 GMT","1","3"
"5761015","0x6f454d6e324e9302d5afeda42bc558ee9bc2015f","","Thu 13 Oct 2022 14:00:50 GMT","1","4"
"5760978","0x534631bcf33bdb069fb20a93d2fdb9e4d4dd42cf","slobo.eth","Thu 13 Oct 2022 13:52:50 GMT","1","128"
"5760976","0xbcd6de065fd7e889e3ec86aa2d2780d7553ab3cc","hai-ko.eth","Thu 13 Oct 2022 13:52:20 GMT","1","12"
"5760969","0x603e7655b7bd063e9a413fcdfe2c5bbcd18606a3","bitcock.eth","Thu 13 Oct 2022 13:51:35 GMT","1","4"
"5760920","0xe241681987ae88787c7029840e1e74103cc572c3","","Thu 13 Oct 2022 13:36:40 GMT","1","24"
"5760909","0x3e9976d5ba86a78d6e5c25bc2f309049676c0798","sethfork.eth","Thu 13 Oct 2022 13:33:50 GMT","1","54"
"5760898","0x200f01dca65d4d4f1c0228410876af123b46c612","compasslabs.eth","Thu 13 Oct 2022 13:31:35 GMT","1","3"
"5760824","0x6c6afa2a66586f534c635ae50f14a75855e19d50","jorkleo.eth","Thu 13 Oct 2022 13:05:50 GMT","1","88"
"5760809","0x1958e5d7477ed777390e7034a9cc9719632838c3","","Thu 13 Oct 2022 12:59:10 GMT","1","15"
"5760807","0xb2df98b4749a73147321ab92149e46a69794247e","alexandernacho.eth","Thu 13 Oct 2022 12:55:50 GMT","1","6"
"5760805","0xfc4471fbbc84d3765ddb14566a96ed63899db8f6","rumpiaceo.eth","Thu 13 Oct 2022 12:54:45 GMT","1","5"
"5760786","0xafaba30769374ea0f971300de79c62bf94b464d5","","Thu 13 Oct 2022 12:47:50 GMT","1","16"
"5760783","0x5fc4d6cf7777ff7a89268562959680df6e6dd83d","mierzwik.eth","Thu 13 Oct 2022 12:44:50 GMT","1","3"
"5760226","0x3a2da46dc4d6a000fb2719b1c2d0a92898145fd4","rynocreative.eth","Thu 13 Oct 2022 06:16:10 GMT","1","22"
"5760161","0xc3e9cbe78e27ef3d393fc340c0657b2e2c5a23f2","dhuangg.eth","Thu 13 Oct 2022 05:42:25 GMT","1","3"
"5759989","0x34927bf04ec994c11a714bcba9b7475dbe12b488","","Thu 13 Oct 2022 04:55:50 GMT","1","1"
"5759836","0x5f88129df411429e5dc15b8fa5ce5cac87eeaecb","montalvo.eth","Thu 13 Oct 2022 04:16:50 GMT","1","38"
"5759690","0xee2db4c44ee6b94be3e4cc0e0a09759b04505db9","","Thu 13 Oct 2022 03:37:40 GMT","1","5"
"5759671","0xe17c099f43c335fe95cdb2ce2c1019618adbfefa","","Thu 13 Oct 2022 03:34:45 GMT","1","13"
"5759573","0x6123666629f04d33d32bd688af359d3214085cd8","","Thu 13 Oct 2022 03:14:35 GMT","1","14"
"5759567","0x6bfafb4239cb76e2fa8eaa077a3fa7931ec1c4dc","misterblockchain.eth","Thu 13 Oct 2022 03:14:05 GMT","1","7"
"5759478","0xac87a3fccb8c0c0f337a318ac642e0ae9714da29","arkg1.eth","Thu 13 Oct 2022 03:01:30 GMT","1","12"
"5759470","0xa2e73c800ae76d506d46e002cb14d1d4a08d3199","bowensanders.eth","Thu 13 Oct 2022 03:00:35 GMT","1","47"
"5759301","0xfa5f665fad9b4b5a374f6dec38eb3e5218e2ea33","zachingrasci.eth","Thu 13 Oct 2022 02:32:45 GMT","1","2"
"5759241","0x17ad303f7fa3ad85305405def3c1339f54023bc0","duyu.eth","Thu 13 Oct 2022 02:17:15 GMT","1","5"
"5759139","0x0402c3407dcbd476c3d2bbd80d1b375144baf4a2","ligi.ethereum.eth","Thu 13 Oct 2022 01:53:05 GMT","1","95"
"5759015","0x782fdf9d151eb7c51a361ec935b0380c7b810f80","nsaxlund.argent.xyz","Thu 13 Oct 2022 01:35:50 GMT","1","3"
"5758941","0xa353f01e7185315f41d9342a3a66e58d2952c65f","levikarod.eth","Thu 13 Oct 2022 01:24:45 GMT","1","13"
"5758829","0xe153e4a6adbf31c24373b4d4a516bfa61ef7e530","","Thu 13 Oct 2022 01:09:35 GMT","1","1"
"5758793","0x40b0bec0a82fc3ac8466f23dd6ee91e99fd3d1aa","","Thu 13 Oct 2022 01:06:00 GMT","1","1"
"5758723","0x6493c292bdafbd0c3b9fcdbf3e5c67faa434d5d7","","Thu 13 Oct 2022 01:00:15 GMT","1","1"
"5758592","0x1f33359c9a3e16e0154071546a531f6553f61b61","","Thu 13 Oct 2022 00:47:05 GMT","1","1"
"5758455","0x3829e25550f9a3bc194ad285b5976dcea178466f","0xsibe.eth","Thu 13 Oct 2022 00:35:50 GMT","1","8"
"5758226","0x03c3e07233201c582b1d7652632c9219653dec8f","bernardchoo.eth","Thu 13 Oct 2022 00:18:20 GMT","1","26"
"5757825","0xe7ee20a3c06ae497f3d35f06407ecf2325e9457b","jaschlan.eth","Wed 12 Oct 2022 23:42:15 GMT","1","7"
"5757719","0xbb2f91fea03fabd291cd8741b2d2b497763b21a5","creeefs.eth","Wed 12 Oct 2022 23:27:10 GMT","1","103"
"5757650","0xcaa0def12c64a5a28e8853d2283d6c57a0b5aed4","defifoodie.eth","Wed 12 Oct 2022 23:14:45 GMT","1","29"
"5757583","0x633c1255b44a83505abfb67b038f9ba1ab13f685","","Wed 12 Oct 2022 23:06:30 GMT","1","2"
"5757578","0x6d7ac68d1eeb58fa58a8ba1d27867398e4d605a6","luckyrando.eth","Wed 12 Oct 2022 23:05:50 GMT","1","29"
"5757573","0x713425aa1456e93ff267e603e8638cfd418ffe62","jenninguyen.eth","Wed 12 Oct 2022 23:05:05 GMT","1","28"
"5757572","0x55ac8c04ec29c8be30e70ef44f4d254715cfe8cd","ekun95x.eth","Wed 12 Oct 2022 23:05:05 GMT","1","9"
"5757553","0xf81caac02d9f2ddac5e99b93ec7df986e2a28972","","Wed 12 Oct 2022 23:02:05 GMT","1","18"
"5757497","0x5f0166b7eebca704b4a155cbec9219c987311232","iagocarvalhodev.eth","Wed 12 Oct 2022 22:56:30 GMT","1","12"
"5757482","0x514a60e4a17f889ae3a145ebe23d4c8d1e9e5f13","","Wed 12 Oct 2022 22:55:25 GMT","1","7"
"5757452","0x57b69c0809f2827784348ebf1e53e3dc94f4076c","","Wed 12 Oct 2022 22:53:35 GMT","1","37"
"5757391","0xfeda26ed5380204a351750d196ac3de35cd71295","eniko.eth","Wed 12 Oct 2022 22:47:10 GMT","1","42"
"5757262","0xf7de62b65768a169279be74b12faa65a22fb38d3","mc01.eth","Wed 12 Oct 2022 22:37:05 GMT","1","3"
"5757214","0xb68a6a83cfca2e7fde2aa5749b85e753f55d58cd","skywtf.eth","Wed 12 Oct 2022 22:32:35 GMT","1","5"
"5757188","0x45771b4599e315ea96e601dea52d54206fd419a3","berpagola.eth","Wed 12 Oct 2022 22:29:15 GMT","1","36"
"5757117","0xb2f08dede8c84ee19eb90035d07391a91cf1a871","marshy.eth","Wed 12 Oct 2022 22:22:05 GMT","1","12"
"5756931","0x596765c8393b27ee51c810a0d06e0c4ee9219655","","Wed 12 Oct 2022 22:07:05 GMT","1","6"
"5756795","0x8fd581bba3e9e394a2a125453ea25421f025f4db","","Wed 12 Oct 2022 21:53:20 GMT","1","12"
"5756726","0x04d0fee262c002ca409b11e5653f7a2b78636250","","Wed 12 Oct 2022 21:45:35 GMT","1","10"
"5756371","0xeec696a00029ab30fa0b2bec2261c729d5b61fbe","mookoom.eth","Wed 12 Oct 2022 21:11:45 GMT","1","4"
"5755878","0xe4dd3d7ffc018c020ad0ccbd2371b472a79e4544","","Wed 12 Oct 2022 20:45:25 GMT","1","26"
"5755864","0x008de861efedc4617caeb1d27a6aa0e6e7e2c987","","Wed 12 Oct 2022 20:44:50 GMT","1","9"
